3.010896686418864654e-01 2.931014137632380612e-01 -1.000000000000000000e+00
6.281120302619551676e-01 4.787768701150103001e-01 1.000000000000000000e+00
-1.448905617804222001e-02 1.850007161786438592e-01 1.000000000000000000e+00
-4.920391723018863184e-02 4.083520938311227533e-01 -1.000000000000000000e+00
1.163734202921183347e-01 4.882441070283881079e-01 -1.000000000000000000e+00
-1.906841765301630076e-01 1.546370879941643961e-01 -1.000000000000000000e+00
4.873202183372403740e-01 5.456275906237310069e-01 1.000000000000000000e+00
-2.895905877907004045e-01 3.850140684560454662e-01 -1.000000000000000000e+00
-4.816387379815941783e-01 1.949584917452049093e-01 1.000000000000000000e+00
-5.359739995297129189e-01 2.332984894887534799e-01 1.000000000000000000e+00
3.926610944951835491e-01 5.724706550296917440e-01 -1.000000000000000000e+00
-1.217356297421703926e-01 4.389562542858143623e-01 -1.000000000000000000e+00
2.926639984817938078e-01 2.563965552599677400e-01 -1.000000000000000000e+00
-3.463896337585289920e-01 2.752315160350700118e-01 1.000000000000000000e+00
6.276436235405313813e-02 6.605362270313756001e-01 1.000000000000000000e+00
2.889485871894586499e-01 6.010208750165371150e-01 -1.000000000000000000e+00
3.650727693839257437e-01 4.319876591181822101e-01 1.000000000000000000e+00
2.762011640200638385e-01 2.904013818391981694e-01 -1.000000000000000000e+00
1.479116999735637650e-01 2.726060779002477119e-01 -1.000000000000000000e+00
2.859443770070617674e-01 2.297841697316337362e-01 -1.000000000000000000e+00
3.970118144440011321e-01 4.651556978099526951e-01 1.000000000000000000e+00
3.175241583469518014e-02 3.480741094127503543e-01 -1.000000000000000000e+00
3.380034889609528914e-03 1.103411670034138564e-01 1.000000000000000000e+00
-2.026175717324144310e-01 1.336631459967186630e-01 -1.000000000000000000e+00
-6.645721373254021014e-02 6.350874590336383907e-01 1.000000000000000000e+00
4.992112835996879161e-01 4.384734775421122999e-01 1.000000000000000000e+00
2.204379727104033293e-02 6.625155557193758149e-01 1.000000000000000000e+00
1.230341689897502810e-01 4.098684287330497389e-01 -1.000000000000000000e+00
-2.766771276698504756e-01 4.440670445630829910e-01 -1.000000000000000000e+00
1.867431620582281349e-01 3.384520078194345194e-01 -1.000000000000000000e+00
1.451281071458029315e-01 6.557120965701841442e-01 1.000000000000000000e+00
4.037541420532074210e-01 3.250294579406504125e-01 -1.000000000000000000e+00
4.518222661206868773e-01 4.701313020620015437e-01 1.000000000000000000e+00
-2.024400205578657519e-01 4.059528483967305701e-01 -1.000000000000000000e+00
-4.695551911970253789e-01 3.099443653143689748e-01 1.000000000000000000e+00
-4.158330024755718668e-02 4.011412748700043940e-01 -1.000000000000000000e+00
-3.132410712067752456e-01 1.635649113711904745e-01 -1.000000000000000000e+00
-1.971453730751083211e-01 3.931318332571853702e-01 -1.000000000000000000e+00
-4.969036910267118357e-01 2.689518940020457216e-01 1.000000000000000000e+00
-5.271093112274276571e-01 2.324416537219585743e-01 1.000000000000000000e+00
2.201761855316223260e-01 4.439150194938059624e-01 -1.000000000000000000e+00
5.089480927995980730e-01 3.937194486294045559e-01 1.000000000000000000e+00
4.870250734674352877e-01 5.129726027204105643e-01 1.000000000000000000e+00
5.253767068872615686e-01 3.813680666691318666e-01 1.000000000000000000e+00
-1.878320084182516503e-02 6.281510726150728585e-01 1.000000000000000000e+00
-4.242567276329985981e-01 3.133000476608248097e-01 1.000000000000000000e+00
1.488045406754784361e-02 1.145888702494180372e-01 1.000000000000000000e+00
-1.749870732858763156e-01 1.720086414413887210e-01 -1.000000000000000000e+00
5.060054079227838120e-01 5.064165192980841779e-01 1.000000000000000000e+00
-4.658640665003970782e-01 2.132569006982567017e-01 1.000000000000000000e+00
4.183269297395235675e-01 4.673075352392698778e-01 1.000000000000000000e+00
-5.192470686588976925e-01 2.594333703278841052e-01 1.000000000000000000e+00
3.948010317688352977e-01 4.895612605091333447e-01 1.000000000000000000e+00
2.884214838759751598e-01 3.387744610508749421e-01 -1.000000000000000000e+00
-3.721865222217731750e-01 2.488541861663540189e-01 1.000000000000000000e+00
-1.126278609903883510e-01 5.969271755232461452e-01 1.000000000000000000e+00
-8.066771590966059780e-02 5.803927606549255103e-01 1.000000000000000000e+00
-4.277991536727384636e-01 1.928883316784880120e-01 1.000000000000000000e+00
-4.539797181059336828e-01 2.541994702674403306e-01 1.000000000000000000e+00
-1.864022545795548935e-01 4.808484779148589627e-01 -1.000000000000000000e+00
2.604526782125404782e-02 1.813704632414878948e-01 1.000000000000000000e+00
1.151341072424888479e-01 5.243972074877796263e-01 -1.000000000000000000e+00
2.635183220780191737e-01 3.588288172122152675e-01 -1.000000000000000000e+00
1.528703042878434282e-01 6.142634067867868142e-01 1.000000000000000000e+00
-8.799612752679218663e-02 1.107592806659833812e-01 1.000000000000000000e+00
-9.259285853953502787e-02 4.562531791337298692e-01 -1.000000000000000000e+00
-2.955311905782307957e-01 4.329478187265429212e-01 -1.000000000000000000e+00
-2.209928580320689728e-01 4.392827477739842945e-01 -1.000000000000000000e+00
-5.300451852594987301e-01 3.121318077223357301e-01 1.000000000000000000e+00
4.280268721806814725e-01 4.036776190276503140e-01 1.000000000000000000e+00
-4.233859086749917067e-01 3.065492372007640465e-01 1.000000000000000000e+00
-3.980571415052379658e-01 2.573830806710858399e-01 1.000000000000000000e+00
7.867398776605083466e-02 5.932170093169525371e-01 1.000000000000000000e+00
-3.056346147131535074e-01 1.087413585573723529e-01 -1.000000000000000000e+00
-2.458920037207225351e-01 9.771651184594351558e-02 -1.000000000000000000e+00
2.337447425616931418e-01 2.412460420207449552e-01 -1.000000000000000000e+00
-2.756190376590252344e-01 1.271751144046017745e-01 -1.000000000000000000e+00
5.884117702483795398e-01 5.201889645637535198e-01 1.000000000000000000e+00
2.370989249272024979e-01 3.752548326131882606e-01 -1.000000000000000000e+00
1.994267250078456677e-01 2.778184422942869269e-01 -1.000000000000000000e+00
-1.373205239313695647e-01 1.816615084938037472e-01 -1.000000000000000000e+00
4.702321599252983209e-01 4.693196360694201763e-01 1.000000000000000000e+00
2.531778309417419270e-02 4.034265911537867483e-02 1.000000000000000000e+00
-9.551170217630461368e-02 4.606310349893202871e-01 -1.000000000000000000e+00
2.290786250965100579e-01 5.796245503862054171e-01 -1.000000000000000000e+00
4.155537698216049680e-01 5.034476049058862479e-01 1.000000000000000000e+00
-4.031853629089779956e-01 2.915527685325713381e-01 1.000000000000000000e+00
4.644941848410444329e-02 6.639463464643832191e-01 1.000000000000000000e+00
-9.707591270339144263e-02 3.482549401226300856e-01 -1.000000000000000000e+00
5.188018243505632121e-02 6.131101354103724033e-01 1.000000000000000000e+00
-6.383574472829101065e-02 3.473959223644776384e-01 -1.000000000000000000e+00
-1.621768099140591946e-01 4.613144809446769745e-01 -1.000000000000000000e+00
-1.886200475344945032e-02 1.378286193838023505e-02 1.000000000000000000e+00
-8.488819614114717638e-02 5.399447813486681902e-01 1.000000000000000000e+00
2.127079677807698355e-01 2.313609734195691547e-01 -1.000000000000000000e+00
-2.300697612111018975e-02 9.062795751929861310e-02 1.000000000000000000e+00
-9.318117101568385019e-02 4.489090881244423015e-01 -1.000000000000000000e+00
-1.395023872925718056e-01 4.417412051107105775e-02 1.000000000000000000e+00
1.424440612773263393e-01 6.225739453709362436e-01 1.000000000000000000e+00
4.437738695591159077e-02 1.791924277779573527e-01 1.000000000000000000e+00
1.766179773720666368e-02 5.277997574762482991e-01 1.000000000000000000e+00
-1.621127533920385666e-01 2.480950800396195255e-01 -1.000000000000000000e+00
-2.996158236729818958e-01 4.664920935238303645e-01 -1.000000000000000000e+00
-8.784209086290246937e-02 6.830754567005303812e-02 1.000000000000000000e+00
-1.926628618158841566e-01 3.863930186027975111e-01 -1.000000000000000000e+00
-3.929873494533553391e-03 2.619392036962704950e-01 -1.000000000000000000e+00
-4.149710545046980670e-02 6.608496891919556360e-01 1.000000000000000000e+00
-1.671474826138692749e-02 1.307900881441438623e-02 1.000000000000000000e+00
5.528773736320766741e-01 4.187682356302911413e-01 1.000000000000000000e+00
5.106123255788562743e-01 4.569566841087950859e-01 1.000000000000000000e+00
-9.062455463783722354e-02 1.047329864772902214e-01 1.000000000000000000e+00
-1.091490437551743686e-01 5.304788742202415364e-01 1.000000000000000000e+00
-2.565467160841309879e-01 4.652278679260458683e-01 -1.000000000000000000e+00
3.627600484542573001e-01 2.618894828409578102e-01 -1.000000000000000000e+00
-3.170064185873769924e-01 2.069866150766339619e-01 -1.000000000000000000e+00
-6.734756663417496014e-02 3.902148059498250499e-01 -1.000000000000000000e+00
-2.407822387352910321e-01 5.003033124424459688e-01 -1.000000000000000000e+00
2.733350825224529768e-01 4.575658560170988154e-01 -1.000000000000000000e+00
-4.504471349091687671e-02 1.290615977045091456e-01 1.000000000000000000e+00
-5.219975069065668771e-02 3.648554591816922654e-01 -1.000000000000000000e+00
1.446788269610174704e-01 4.983406450288631051e-01 -1.000000000000000000e+00
-2.357034433420324149e-02 6.000711581384949866e-01 1.000000000000000000e+00
-1.311010369366049644e-01 4.190084929401681757e-01 -1.000000000000000000e+00
4.038121897919924597e-01 4.741521770515312317e-01 1.000000000000000000e+00
8.554991922503904500e-02 1.467536112386899905e-01 1.000000000000000000e+00
-9.289169071135994216e-02 4.098465437718444571e-02 1.000000000000000000e+00
-2.767161763547134612e-01 2.411015431695271716e-01 -1.000000000000000000e+00
1.022585268798448244e-01 6.205456989108829591e-01 1.000000000000000000e+00
1.435843544661512539e-01 6.197936845540767958e-01 1.000000000000000000e+00
-1.751178402570490178e-01 3.968040845584490661e-01 -1.000000000000000000e+00
2.047321877497661202e-01 3.053165451756133519e-01 -1.000000000000000000e+00
-1.280188004336623442e-01 2.391864127913337357e-01 -1.000000000000000000e+00
-6.289767398809441579e-01 1.909055238856788295e-01 1.000000000000000000e+00
-1.776895147826285937e-01 2.591907842177705312e-01 -1.000000000000000000e+00
-4.521242825534871335e-01 2.420910024582828557e-01 1.000000000000000000e+00
-3.883936060473356378e-01 2.732653078299722704e-01 1.000000000000000000e+00
2.606401388288415166e-01 5.442327580837624801e-01 -1.000000000000000000e+00
4.101047936001567251e-01 3.081971526643303427e-01 -1.000000000000000000e+00
-1.224606695288544406e-01 8.478758287692531037e-02 1.000000000000000000e+00
-4.825764249992379185e-01 2.958784713625228768e-01 1.000000000000000000e+00
2.344840295191457091e-01 4.828604608683669808e-01 -1.000000000000000000e+00
4.004229152513732459e-01 3.275437705270866084e-01 -1.000000000000000000e+00
-2.025345053976644605e-02 5.586544996804133911e-02 1.000000000000000000e+00
4.333724409980088677e-03 3.661853926330372322e-01 -1.000000000000000000e+00
4.012535909164123837e-01 5.524801769571445753e-01 -1.000000000000000000e+00
1.354397044787039248e-02 1.077671358308819778e-02 1.000000000000000000e+00
7.877877858800230726e-03 5.129739486583096975e-01 1.000000000000000000e+00
-6.805756366406232050e-02 7.161395841093262660e-02 1.000000000000000000e+00
9.679918824121758192e-02 5.076673323704298246e-01 -1.000000000000000000e+00
-2.643792238855154908e-01 1.133011699475658385e-01 -1.000000000000000000e+00
2.276634362742703532e-01 2.874202545396791209e-01 -1.000000000000000000e+00
-2.526958245674498782e-01 4.488429679460053112e-01 -1.000000000000000000e+00
4.089318321131152345e-01 4.022493003896861485e-01 1.000000000000000000e+00
1.249619652038755496e-01 1.575487039029132841e-01 1.000000000000000000e+00
-3.701020008374299453e-01 2.767169884988744943e-01 1.000000000000000000e+00
-9.484638173366155556e-02 5.651407904397195425e-01 1.000000000000000000e+00
5.037196687062548417e-01 5.313532143938841656e-01 1.000000000000000000e+00
-3.047820435533244998e-01 2.067942383299387621e-01 -1.000000000000000000e+00
2.135296983269608928e-01 2.051649074029635589e-01 -1.000000000000000000e+00
-1.200279518101845938e-01 1.036049931656445877e-01 1.000000000000000000e+00
6.239108133261428435e-02 6.425614787873692446e-01 1.000000000000000000e+00
1.716755818959285196e-01 4.660505256342467040e-01 -1.000000000000000000e+00
2.547246664029584329e-01 3.309678416822260383e-01 -1.000000000000000000e+00
-4.267024488687970463e-01 2.390583774058231969e-01 1.000000000000000000e+00
3.466428608573217107e-01 5.252293082832310001e-01 -1.000000000000000000e+00
5.610145794335053004e-02 6.213776540101442203e-01 1.000000000000000000e+00
1.651477776969814126e-01 4.880279114441144483e-01 -1.000000000000000000e+00
3.166723558795833116e-01 2.581327928780619563e-01 -1.000000000000000000e+00
-2.303531848980403252e-01 2.717992575626373419e-01 -1.000000000000000000e+00
-6.002206672419639899e-01 2.769572449039862660e-01 1.000000000000000000e+00
-3.058436150212702209e-01 1.882481142926689111e-01 -1.000000000000000000e+00
-1.149645983937586102e-02 1.562709658545420044e-01 1.000000000000000000e+00
3.102815678863320992e-01 3.021459170149797258e-01 -1.000000000000000000e+00
-5.599766825998295228e-02 5.259370666819034035e-02 1.000000000000000000e+00
-2.294359800217553036e-01 3.623131168595726814e-01 -1.000000000000000000e+00
4.053609113961339494e-01 3.844356964833128831e-01 1.000000000000000000e+00
4.894034126905474347e-01 4.783969848246327761e-01 1.000000000000000000e+00
1.449595161200175064e-01 3.828525311635430084e-01 -1.000000000000000000e+00
2.522268387230827691e-01 5.027139357546557275e-01 -1.000000000000000000e+00
1.456087077086474224e-01 2.234997199475299290e-01 -1.000000000000000000e+00
-2.452725111613886788e-01 8.986420270068759542e-02 -1.000000000000000000e+00
5.737763717651778173e-02 6.752979537718848402e-01 1.000000000000000000e+00
1.545933323627646239e-01 6.215375192172319929e-01 1.000000000000000000e+00
4.061341616347351469e-01 5.747629622826724294e-01 -1.000000000000000000e+00
-8.442787870060344813e-02 7.207902740868867009e-02 1.000000000000000000e+00
1.015923131176164756e-01 1.083121780160508918e-01 1.000000000000000000e+00
-3.680901217596704855e-01 4.072043270514582036e-01 -1.000000000000000000e+00
8.234710227074654165e-02 3.556514770236658962e-01 -1.000000000000000000e+00
-9.395121028045633205e-02 3.551040860474968808e-01 -1.000000000000000000e+00
7.945419957158217361e-02 4.193131815774855387e-01 -1.000000000000000000e+00
-2.780825389384257162e-01 4.368116494551627649e-01 -1.000000000000000000e+00
4.284673871360279440e-01 4.343757285221024333e-01 1.000000000000000000e+00
4.361789679955763166e-01 3.745407996858863275e-01 1.000000000000000000e+00
3.626390129138762908e-01 2.964155410242171884e-01 -1.000000000000000000e+00
7.740133590401719610e-02 8.841528493459475946e-02 1.000000000000000000e+00
3.184301067397148355e-01 5.613970025638366224e-01 -1.000000000000000000e+00
3.972738902180039666e-02 6.835894721796916818e-01 1.000000000000000000e+00
2.204833743836815407e-01 4.467828544902987531e-01 -1.000000000000000000e+00
-4.825631298229113852e-01 2.739633090172531871e-01 1.000000000000000000e+00
1.061590356659405376e-01 5.771117137994219437e-01 1.000000000000000000e+00
-5.750947789909462982e-01 2.597004890017961531e-01 1.000000000000000000e+00
1.861814623348724274e-01 4.711825298914115168e-01 -1.000000000000000000e+00
-2.734613467327273728e-01 1.139501466397035145e-01 -1.000000000000000000e+00
-3.287713097473797252e-01 1.383939884751205773e-01 -1.000000000000000000e+00
3.187010974383770456e-01 5.570248732196282360e-01 -1.000000000000000000e+00
-5.563645689184247844e-01 2.843829857792682936e-01 1.000000000000000000e+00
-5.430947408864381654e-01 2.213269857611314118e-01 1.000000000000000000e+00
-4.597431234091574614e-01 2.792188891977182563e-01 1.000000000000000000e+00
-8.290338681093976925e-02 5.225474960655007023e-02 1.000000000000000000e+00
2.932262069496204271e-01 2.618648304009665861e-01 -1.000000000000000000e+00
-9.135590233398321880e-02 3.131471804008864046e-01 -1.000000000000000000e+00
-2.806063285215599779e-01 1.225507306234926708e-01 -1.000000000000000000e+00
-1.146148599089001352e-01 4.792854787873416789e-01 -1.000000000000000000e+00
-2.966637704937463704e-03 1.526007478351794899e-01 1.000000000000000000e+00
-2.382784083692010557e-01 3.487868427761764423e-01 -1.000000000000000000e+00
